# 41004 4
-1.150000	-0.100000	0.004363	-0.000076	0.999990	0.770428
-1.150000	-0.050000	-0.008725	0.000152	0.999962	0.774860
-1.150000	-0.050000	-0.004363	0.000076	0.999990	0.774860
-1.150000	-0.050000	-0.004363	-0.000076	0.999990	0.774860
-1.150000	-0.050000	0.004363	-0.000076	0.999990	0.774860
-1.150000	-0.000000	-0.008725	0.000152	0.999962	0.652757
-1.150000	-0.000000	-0.004363	0.000076	0.999990	0.652757
-1.150000	-0.000000	-0.004363	-0.000076	0.999990	0.652757
-1.150000	-0.000000	0.004363	-0.000076	0.999990	0.652757
-1.150000	0.050000	-0.008725	0.000152	0.999962	0.510759
-1.150000	0.050000	-0.004363	0.000076	0.999990	0.510759
-1.150000	0.050000	-0.004363	-0.000076	0.999990	0.510759
-1.150000	0.050000	0.004363	-0.000076	0.999990	0.510759
-1.150000	0.100000	-0.008725	0.000152	0.999962	0.372943
-1.150000	0.100000	-0.004363	0.000076	0.999990	0.372943
-1.150000	0.100000	-0.004363	-0.000076	0.999990	0.372943
-1.150000	0.100000	0.004363	-0.000076	0.999990	0.372943
-1.150000	0.150000	-0.008725	0.000152	0.999962	0.269201
-1.150000	0.150000	-0.004363	0.000076	0.999990	0.269201
-1.150000	0.150000	-0.004363	-0.000076	0.999990	0.269201
-1.150000	0.150000	0.004363	-0.000076	0.999990	0.269201
-1.150000	0.200000	-0.008725	0.000152	0.999962	0.194501
-1.150000	0.200000	-0.004363	0.000076	0.999990	0.194501
-1.150000	0.200000	-0.004363	-0.000076	0.999990	0.194501
-1.150000	0.200000	0.004363	-0.000076	0.999990	0.194501
-1.150000	0.250000	-0.008725	0.000152	0.999962	0.140198
-1.150000	0.250000	-0.004363	0.000076	0.999990	0.140198
-1.150000	0.250000	-0.004363	-0.000076	0.999990	0.140198
-1.150000	0.250000	0.004363	-0.000076	0.999990	0.140198
-1.150000	0.300000	-0.008725	0.000152	0.999962	0.101143
-1.150000	0.300000	-0.004363	0.000076	0.999990	0.101143
-1.150000	0.300000	-0.004363	-0.000076	0.999990	0.101143
-1.150000	0.300000	0.004363	-0.000076	0.999990	0.101143
-1.150000	0.350000	-0.008725	0.000152	0.999962	0.072733
-1.150000	0.350000	-0.004363	0.000076	0.999990	0.072733
-1.150000	0.350000	-0.004363	-0.000076	0.999990	0.072733
-1.150000	0.350000	0.004363	-0.000076	0.999990	0.072733
-1.150000	0.400000	-0.008725	0.000152	0.999962	0.052275
-1.150000	0.400000	-0.004363	0.000076	0.999990	0.052275
-1.150000	0.400000	-0.004363	-0.000076	0.999990	0.052275
-1.150000	0.400000	0.004363	-0.000076	0.999990	0.052275
-1.150000	0.450000	-0.008725	0.000152	0.999962	0.037505
-1.150000	0.450000	-0.004363	0.000076	0.999990	0.037505
-1.150000	0.450000	-0.004363	-0.000076	0.999990	0.037505
-1.150000	0.450000	0.004363	-0.000076	0.999990	0.037505
-1.150000	0.500000	-0.008725	0.000152	0.999962	0.026775
-1.150000	0.500000	-0.004363	0.000076	0.999990	0.026775
-1.150000	0.500000	-0.004363	-0.000076	0.999990	0.026775
-1.150000	0.500000	0.004363	-0.000076	0.999990	0.026775
-1.100000	-2.000000	-0.008725	0.000152	0.999962	0.015738
-1.100000	-2.000000	-0.004363	0.000076	0.999990	0.015738
-1.100000	-2.000000	-0.004363	-0.000076	0.999990	0.015738
-1.100000	-2.000000	0.004363	-0.000076	0.999990	0.015738
-1.100000	-1.950000	-0.008725	0.000152	0.999962	0.017580
-1.100000	-1.950000	-0.004363	0.000076	0.999990	0.017580
-1.100000	-1.950000	-0.004363	-0.000076	0.999990	0.017580
-1.100000	-1.950000	0.004363	-0.000076	0.999990	0.017580
-1.100000	-1.900000	-0.008725	0.000152	0.999962	0.019619
-1.100000	-1.900000	-0.004363	0.000076	0.999990	0.019619
-1.100000	-1.900000	-0.004363	-0.000076	0.999990	0.019619
-1.100000	-1.900000	0.004363	-0.000076	0.999990	0.019619
-1.100000	-1.850000	-0.008725	0.000152	0.999962	0.021877
-1.100000	-1.850000	-0.004363	0.000076	0.999990	0.021877
-1.100000	-1.850000	-0.004363	-0.000076	0.999990	0.021877
-1.100000	-1.850000	0.004363	-0.000076	0.999990	0.021877
-1.100000	-1.800000	-0.008725	0.000152	0.999962	0.024377
-1.100000	-1.800000	-0.004363	0.000076	0.999990	0.024377
-1.100000	-1.800000	-0.004363	-0.000076	0.999990	0.024377
-1.100000	-1.800000	0.004363	-0.000076	0.999990	0.024377
-1.100000	-1.750000	-0.008725	0.000152	0.999962	0.027145
-1.100000	-1.750000	-0.004363	0.000076	0.999990	0.027145
-1.100000	-1.750000	-0.004363	-0.000076	0.999990	0.027145
-1.100000	-1.750000	0.004363	-0.000076	0.999990	0.027145
-1.100000	-1.700000	-0.008725	0.000152	0.999962	0.030209
-1.100000	-1.700000	-0.004363	0.000076	0.999990	0.030209
-1.100000	-1.700000	-0.004363	-0.000076	0.999990	0.030209
-1.100000	-1.700000	0.004363	-0.000076	0.999990	0.030209
-1.100000	-1.650000	-0.008725	0.000152	0.999962	0.033603
-1.100000	-1.650000	-0.004363	0.000076	0.999990	0.033603
-1.100000	-1.650000	-0.004363	-0.000076	0.999990	0.033603
-1.100000	-1.650000	0.004363	-0.000076	0.999990	0.033603
-1.100000	-1.600000	-0.008725	0.000152	0.999962	0.037360
-1.100000	-1.600000	-0.004363	0.000076	0.999990	0.037360
-1.100000	-1.600000	-0.004363	-0.000076	0.999990	0.037360
-1.100000	-1.600000	0.004363	-0.000076	0.999990	0.037360
-1.100000	-1.550000	-0.008725	0.000152	0.999962	0.041521
-1.100000	-1.550000	-0.004363	0.000076	0.999990	0.041521
-1.100000	-1.550000	-0.004363	-0.000076	0.999990	0.041521
-1.100000	-1.550000	0.004363	-0.000076	0.999990	0.041521
-1.100000	-1.500000	-0.008725	0.000152	0.999962	0.046125
-1.100000	-1.500000	-0.004363	0.000076	0.999990	0.046125
-1.100000	-1.500000	-0.004363	-0.000076	0.999990	0.046125
-1.100000	-1.500000	0.004363	-0.000076	0.999990	0.046125
-1.100000	-1.450000	-0.008725	0.000152	0.999962	0.051227
-1.100000	-1.450000	-0.004363	0.000076	0.999990	0.051227
-1.100000	-1.450000	-0.004363	-0.000076	0.999990	0.051227
-1.100000	-1.450000	0.004363	-0.000076	0.999990	0.051227
-1.100000	-1.400000	-0.008725	0.000152	0.999962	0.056872
-1.100000	-1.400000	-0.004363	0.000076	0.999990	0.056872
-1.100000	-1.400000	-0.004363	-0.000076	0.999990	0.056872
-1.100000	-1.400000	0.004363	-0.000076	0.999990	0.056872
-1.100000	-1.350000	-0.008725	0.000152	0.999962	0.063127
-1.100000	-1.350000	-0.004363	0.000076	0.999990	0.063127
-1.100000	-1.350000	-0.004363	-0.000076	0.999990	0.063127
-1.100000	-1.350000	0.004363	-0.000076	0.999990	0.063127
-1.100000	-1.300000	-0.008725	0.000152	0.999962	0.070048
-1.100000	-1.300000	-0.004363	0.000076	0.999990	0.070048
-1.100000	-1.300000	-0.004363	-0.000076	0.999990	0.070048
-1.100000	-1.300000	0.004363	-0.000076	0.999990	0.070048
-1.100000	-1.250000	-0.008725	0.000152	0.999962	0.077716
-1.100000	-1.250000	-0.004363	0.000076	0.999990	0.077716
-1.100000	-1.250000	-0.004363	-0.000076	0.999990	0.077716
-1.100000	-1.250000	0.004363	-0.000076	0.999990	0.077716
-1.100000	-1.200000	-0.008725	0.000152	0.999962	0.086203
-1.100000	-1.200000	-0.004363	0.000076	0.999990	0.086203
-1.100000	-1.200000	-0.004363	-0.000076	0.999990	0.086203
-1.100000	-1.200000	0.004363	-0.000076	0.999990	0.086203
-1.100000	-1.150000	-0.008725	0.000152	0.999962	0.095606
-1.100000	-1.150000	-0.004363	0.000076	0.999990	0.095606
-1.100000	-1.150000	-0.004363	-0.000076	0.999990	0.095606
-1.100000	-1.150000	0.004363	-0.000076	0.999990	0.095606
-1.100000	-1.100000	-0.008725	0.000152	0.999962	0.106012
-1.100000	-1.100000	-0.004363	0.000076	0.999990	0.106012
-1.100000	-1.100000	-0.004363	-0.000076	0.999990	0.106012
-1.100000	-1.100000	0.004363	-0.000076	0.999990	0.106012
-1.100000	-1.050000	-0.008725	0.000152	0.999962	0.117543
-1.100000	-1.050000	-0.004363	0.000076	0.999990	0.117543
-1.100000	-1.050000	-0.004363	-0.000076	0.999990	0.117543
-1.100000	-1.050000	0.004363	-0.000076	0.999990	0.117543
-1.100000	-1.000000	-0.008725	0.000152	0.999962	0.130305
-1.100000	-1.000000	-0.004363	0.000076	0.999990	0.130305
-1.100000	-1.000000	-0.004363	-0.000076	0.999990	0.130305
-1.100000	-1.000000	0.004363	-0.000076	0.999990	0.130305
-1.100000	-0.950000	-0.008725	0.000152	0.999962	0.144446
-1.100000	-0.950000	-0.004363	0.000076	0.999990	0.144446
-1.100000	-0.950000	-0.004363	-0.000076	0.999990	0.144446
-1.100000	-0.950000	0.004363	-0.000076	0.999990	0.144446
-1.100000	-0.900000	-0.008725	0.000152	0.999962	0.160096
-1.100000	-0.900000	-0.004363	0.000076	0.999990	0.160096
-1.100000	-0.900000	-0.004363	-0.000076	0.999990	0.160096
-1.100000	-0.900000	0.004363	-0.000076	0.999990	0.160096
-1.100000	-0.850000	-0.008725	0.000152	0.999962	0.177440
-1.100000	-0.850000	-0.004363	0.000076	0.999990	0.177440
-1.100000	-0.850000	-0.004363	-0.000076	0.999990	0.177440
-1.100000	-0.850000	0.004363	-0.000076	0.999990	0.177440
-1.100000	-0.800000	-0.008725	0.000152	0.999962	0.196635
-1.100000	-0.800000	-0.004363	0.000076	0.999990	0.196635
-1.100000	-0.800000	-0.004363	-0.000076	0.999990	0.196635
-1.100000	-0.800000	0.004363	-0.000076	0.999990	0.196635
-1.100000	-0.750000	-0.008725	0.000152	0.999962	0.217908
-1.100000	-0.750000	-0.004363	0.000076	0.999990	0.217908
-1.100000	-0.750000	-0.004363	-0.000076	0.999990	0.217908
-1.100000	-0.750000	0.004363	-0.000076	0.999990	0.217908
-1.100000	-0.700000	-0.008725	0.000152	0.999962	0.241451
-1.100000	-0.700000	-0.004363	0.000076	0.999990	0.241451
-1.100000	-0.700000	-0.004363	-0.000076	0.999990	0.241451
-1.100000	-0.700000	0.004363	-0.000076	0.999990	0.241451
-1.100000	-0.650000	-0.008725	0.000152	0.999962	0.267545
-1.100000	-0.650000	-0.004363	0.000076	0.999990	0.267545
-1.100000	-0.650000	-0.004363	-0.000076	0.999990	0.267545
-1.100000	-0.650000	0.004363	-0.000076	0.999990	0.267545
-1.100000	-0.600000	-0.008725	0.000152	0.999962	0.296423
-1.100000	-0.600000	-0.004363	0.000076	0.999990	0.296423
-1.100000	-0.600000	-0.004363	-0.000076	0.999990	0.296423
-1.100000	-0.600000	0.004363	-0.000076	0.999990	0.296423
-1.100000	-0.550000	-0.008725	0.000152	0.999962	0.328431
-1.100000	-0.550000	-0.004363	0.000076	0.999990	0.328431
-1.100000	-0.550000	-0.004363	-0.000076	0.999990	0.328431
-1.100000	-0.550000	0.004363	-0.000076	0.999990	0.328431
-1.100000	-0.500000	-0.008725	0.000152	0.999962	0.363856
-1.100000	-0.500000	-0.004363	0.000076	0.999990	0.363856
-1.100000	-0.500000	-0.004363	-0.000076	0.999990	0.363856
-1.100000	-0.500000	0.004363	-0.000076	0.999990	0.363856
-1.100000	-0.450000	-0.008725	0.000152	0.999962	0.403120
-1.100000	-0.450000	-0.004363	0.000076	0.999990	0.403120
-1.100000	-0.450000	-0.004363	-0.000076	0.999990	0.403120
-1.100000	-0.450000	0.004363	-0.000076	0.999990	0.403120
-1.100000	-0.400000	-0.008725	0.000152	0.999962	0.446578
-1.100000	-0.400000	-0.004363	0.000076	0.999990	0.446578
-1.100000	-0.400000	-0.004363	-0.000076	0.999990	0.446578
-1.100000	-0.400000	0.004363	-0.000076	0.999990	0.446578
-1.100000	-0.350000	-0.008725	0.000152	0.999962	0.494745
-1.100000	-0.350000	-0.004363	0.000076	0.999990	0.494745
-1.100000	-0.350000	-0.004363	-0.000076	0.999990	0.494745
-1.100000	-0.350000	0.004363	-0.000076	0.999990	0.494745
-1.100000	-0.300000	-0.008725	0.000152	0.999962	0.548057
-1.100000	-0.300000	-0.004363	0.000076	0.999990	0.548057
-1.100000	-0.300000	-0.004363	-0.000076	0.999990	0.548057
-1.100000	-0.300000	0.004363	-0.000076	0.999990	0.548057
-1.100000	-0.250000	-0.008725	0.000152	0.999962	0.607149
-1.100000	-0.250000	-0.004363	0.000076	0.999990	0.607149
-1.100000	-0.250000	-0.004363	-0.000076	0.999990	0.607149
-1.100000	-0.250000	0.004363	-0.000076	0.999990	0.607149
-1.100000	-0.200000	-0.008725	0.000152	0.999962	0.672540
-1.100000	-0.200000	-0.004363	0.000076	0.999990	0.672540
-1.100000	-0.200000	-0.004363	-0.000076	0.999990	0.672540
-1.100000	-0.200000	0.004363	-0.000076	0.999990	0.672540
-1.100000	-0.150000	-0.008725	0.000152	0.999962	0.741065
-1.100000	-0.150000	-0.004363	0.000076	0.999990	0.741065
-1.100000	-0.150000	-0.004363	-0.000076	0.999990	0.741065
-1.100000	-0.150000	0.004363	-0.000076	0.999990	0.741065
-1.100000	-0.100000	-0.008725	0.000152	0.999962	0.785088
-1.100000	-0.100000	-0.004363	0.000076	0.999990	0.785088
-1.100000	-0.100000	-0.004363	-0.000076	0.999990	0.785088
-1.100000	-0.100000	0.004363	-0.000076	0.999990	0.785088
-1.100000	-0.050000	-0.008725	0.000152	0.999962	0.789605
-1.100000	-0.050000	-0.004363	0.000076	0.999990	0.789605
-1.100000	-0.050000	-0.004363	-0.000076	0.999990	0.789605
-1.100000	-0.050000	0.004363	-0.000076	0.999990	0.789605
-1.100000	-0.000000	-0.008725	0.000152	0.999962	0.665178
-1.100000	-0.000000	-0.004363	0.000076	0.999990	0.665178
-1.100000	-0.000000	-0.004363	-0.000076	0.999990	0.665178
-1.100000	-0.000000	0.004363	-0.000076	0.999990	0.665178
-1.100000	0.050000	-0.008725	0.000152	0.999962	0.520478
-1.100000	0.050000	-0.004363	0.000076	0.999990	0.520478
-1.100000	0.050000	-0.004363	-0.000076	0.999990	0.520478
-1.100000	0.050000	0.004363	-0.000076	0.999990	0.520478
-1.100000	0.100000	-0.008725	0.000152	0.999962	0.380039
-1.100000	0.100000	-0.004363	0.000076	0.999990	0.380039
-1.100000	0.100000	-0.004363	-0.000076	0.999990	0.380039
-1.100000	0.100000	0.004363	-0.000076	0.999990	0.380039
-1.100000	0.150000	-0.008725	0.000152	0.999962	0.274323
-1.100000	0.150000	-0.004363	0.000076	0.999990	0.274323
-1.100000	0.150000	-0.004363	-0.000076	0.999990	0.274323
-1.100000	0.150000	0.004363	-0.000076	0.999990	0.274323
-1.100000	0.200000	-0.008725	0.000152	0.999962	0.198202
-1.100000	0.200000	-0.004363	0.000076	0.999990	0.198202
-1.100000	0.200000	-0.004363	-0.000076	0.999990	0.198202
-1.100000	0.200000	0.004363	-0.000076	0.999990	0.198202
-1.100000	0.250000	-0.008725	0.000152	0.999962	0.142866
-1.100000	0.250000	-0.004363	0.000076	0.999990	0.142866
-1.100000	0.250000	-0.004363	-0.000076	0.999990	0.142866
-1.100000	0.250000	0.004363	-0.000076	0.999990	0.142866
-1.100000	0.300000	-0.008725	0.000152	0.999962	0.103067
-1.100000	0.300000	-0.004363	0.000076	0.999990	0.103067
-1.100000	0.300000	-0.004363	-0.000076	0.999990	0.103067
-1.100000	0.300000	0.004363	-0.000076	0.999990	0.103067
-1.100000	0.350000	-0.008725	0.000152	0.999962	0.074117
-1.100000	0.350000	-0.004363	0.000076	0.999990	0.074117
-1.100000	0.350000	-0.004363	-0.000076	0.999990	0.074117
-1.100000	0.350000	0.004363	-0.000076	0.999990	0.074117
-1.100000	0.400000	-0.008725	0.000152	0.999962	0.053270
-1.100000	0.400000	-0.004363	0.000076	0.999990	0.053270
-1.100000	0.400000	-0.004363	-0.000076	0.999990	0.053270
-1.100000	0.400000	0.004363	-0.000076	0.999990	0.053270
-1.100000	0.450000	-0.008725	0.000152	0.999962	0.038219
-1.100000	0.450000	-0.004363	0.000076	0.999990	0.038219
-1.100000	0.450000	-0.004363	-0.000076	0.999990	0.038219
-1.100000	0.450000	0.004363	-0.000076	0.999990	0.038219
-1.100000	0.500000	-0.008725	0.000152	0.999962	0.027285
-1.100000	0.500000	-0.004363	0.000076	0.999990	0.027285
-1.100000	0.500000	-0.004363	-0.000076	0.999990	0.027285
-1.100000	0.500000	0.004363	-0.000076	0.999990	0.027285
-1.050000	-2.000000	-0.008725	0.000152	0.999962	0.016035
-1.050000	-2.000000	-0.004363	0.000076	0.999990	0.016035
-1.050000	-2.000000	-0.004363	-0.000076	0.999990	0.016035
-1.050000	-2.000000	0.004363	-0.000076	0.999990	0.016035
-1.050000	-1.950000	-0.008725	0.000152	0.999962	0.017911
-1.050000	-1.950000	-0.004363	0.000076	0.999990	0.017911
-1.050000	-1.950000	-0.004363	-0.000076	0.999990	0.017911
-1.050000	-1.950000	0.004363	-0.000076	0.999990	0.017911
-1.050000	-1.900000	-0.008725	0.000152	0.999962	0.019989
-1.050000	-1.900000	-0.004363	0.000076	0.999990	0.019989
-1.050000	-1.900000	-0.004363	-0.000076	0.999990	0.019989
-1.050000	-1.900000	0.004363	-0.000076	0.999990	0.019989
-1.050000	-1.850000	-0.008725	0.000152	0.999962	0.022289
-1.050000	-1.850000	-0.004363	0.000076	0.999990	0.022289
-1.050000	-1.850000	-0.004363	-0.000076	0.999990	0.022289
-1.050000	-1.850000	0.004363	-0.000076	0.999990	0.022289
-1.050000	-1.800000	-0.008725	0.000152	0.999962	0.024836
-1.050000	-1.800000	-0.004363	0.000076	0.999990	0.024836
-1.050000	-1.800000	-0.004363	-0.000076	0.999990	0.024836
-1.050000	-1.800000	0.004363	-0.000076	0.999990	0.024836
-1.050000	-1.750000	-0.008725	0.000152	0.999962	0.027657
-1.050000	-1.750000	-0.004363	0.000076	0.999990	0.027657
-1.050000	-1.750000	-0.004363	-0.000076	0.999990	0.027657
-1.050000	-1.750000	0.004363	-0.000076	0.999990	0.027657
-1.050000	-1.700000	-0.008725	0.000152	0.999962	0.030778
-1.050000	-1.700000	-0.004363	0.000076	0.999990	0.030778
-1.050000	-1.700000	-0.004363	-0.000076	0.999990	0.030778
-1.050000	-1.700000	0.004363	-0.000076	0.999990	0.030778
-1.050000	-1.650000	-0.008725	0.000152	0.999962	0.034237
-1.050000	-1.650000	-0.004363	0.000076	0.999990	0.034237
-1.050000	-1.650000	-0.004363	-0.000076	0.999990	0.034237
-1.050000	-1.650000	0.004363	-0.000076	0.999990	0.034237
-1.050000	-1.600000	-0.008725	0.000152	0.999962	0.038064
-1.050000	-1.600000	-0.004363	0.000076	0.999990	0.038064
-1.050000	-1.600000	-0.004363	-0.000076	0.999990	0.038064
-1.050000	-1.600000	0.004363	-0.000076	0.999990	0.038064
-1.050000	-1.550000	-0.008725	0.000152	0.999962	0.042304
-1.050000	-1.550000	-0.004363	0.000076	0.999990	0.042304
-1.050000	-1.550000	-0.004363	-0.000076	0.999990	0.042304
-1.050000	-1.550000	0.004363	-0.000076	0.999990	0.042304
-1.050000	-1.500000	-0.008725	0.000152	0.999962	0.046995
-1.050000	-1.500000	-0.004363	0.000076	0.999990	0.046995
-1.050000	-1.500000	-0.004363	-0.000076	0.999990	0.046995
-1.050000	-1.500000	0.004363	-0.000076	0.999990	0.046995
-1.050000	-1.450000	-0.008725	0.000152	0.999962	0.052193
-1.050000	-1.450000	-0.004363	0.000076	0.999990	0.052193
-1.050000	-1.450000	-0.004363	-0.000076	0.999990	0.052193
-1.050000	-1.450000	0.004363	-0.000076	0.999990	0.052193
-1.050000	-1.400000	-0.008725	0.000152	0.999962	0.057944
-1.050000	-1.400000	-0.004363	0.000076	0.999990	0.057944
-1.050000	-1.400000	-0.004363	-0.000076	0.999990	0.057944
-1.050000	-1.400000	0.004363	-0.000076	0.999990	0.057944
-1.050000	-1.350000	-0.008725	0.000152	0.999962	0.064317
-1.050000	-1.350000	-0.004363	0.000076	0.999990	0.064317
-1.050000	-1.350000	-0.004363	-0.000076	0.999990	0.064317
-1.050000	-1.350000	0.004363	-0.000076	0.999990	0.064317
-1.050000	-1.300000	-0.008725	0.000152	0.999962	0.071368
-1.050000	-1.300000	-0.004363	0.000076	0.999990	0.071368
-1.050000	-1.300000	-0.004363	-0.000076	0.999990	0.071368
-1.050000	-1.300000	0.004363	-0.000076	0.999990	0.071368
-1.050000	-1.250000	-0.008725	0.000152	0.999962	0.079181
-1.050000	-1.250000	-0.004363	0.000076	0.999990	0.079181
-1.050000	-1.250000	-0.004363	-0.000076	0.999990	0.079181
-1.050000	-1.250000	0.004363	-0.000076	0.999990	0.079181
-1.050000	-1.200000	-0.008725	0.000152	0.999962	0.087827
-1.050000	-1.200000	-0.004363	0.000076	0.999990	0.087827
-1.050000	-1.200000	-0.004363	-0.000076	0.999990	0.087827
-1.050000	-1.200000	0.004363	-0.000076	0.999990	0.087827
-1.050000	-1.150000	-0.008725	0.000152	0.999962	0.097408
-1.050000	-1.150000	-0.004363	0.000076	0.999990	0.097408
-1.050000	-1.150000	-0.004363	-0.000076	0.999990	0.097408
-1.050000	-1.150000	0.004363	-0.000076	0.999990	0.097408
-1.050000	-1.100000	-0.008725	0.000152	0.999962	0.108010
-1.050000	-1.100000	-0.004363	0.000076	0.999990	0.108010
-1.050000	-1.100000	-0.004363	-0.000076	0.999990	0.108010
-1.050000	-1.100000	0.004363	-0.000076	0.999990	0.108010
-1.050000	-1.050000	-0.008725	0.000152	0.999962	0.119759
-1.050000	-1.050000	-0.004363	0.000076	0.999990	0.119759
-1.050000	-1.050000	-0.004363	-0.000076	0.999990	0.119759
-1.050000	-1.050000	0.004363	-0.000076	0.999990	0.119759
-1.050000	-1.000000	-0.008725	0.000152	0.999962	0.132761
-1.050000	-1.000000	-0.004363	0.000076	0.999990	0.132761
-1.050000	-1.000000	-0.004363	-0.000076	0.999990	0.132761
-1.050000	-1.000000	0.004363	-0.000076	0.999990	0.132761
-1.050000	-0.950000	-0.008725	0.000152	0.999962	0.147169
-1.050000	-0.950000	-0.004363	0.000076	0.999990	0.147169
-1.050000	-0.950000	-0.004363	-0.000076	0.999990	0.147169
-1.050000	-0.950000	0.004363	-0.000076	0.999990	0.147169
-1.050000	-0.900000	-0.008725	0.000152	0.999962	0.163114
-1.050000	-0.900000	-0.004363	0.000076	0.999990	0.163114
-1.050000	-0.900000	-0.004363	-0.000076	0.999990	0.163114
-1.050000	-0.900000	0.004363	-0.000076	0.999990	0.163114
-1.050000	-0.850000	-0.008725	0.000152	0.999962	0.180785
-1.050000	-0.850000	-0.004363	0.000076	0.999990	0.180785
-1.050000	-0.850000	-0.004363	-0.000076	0.999990	0.180785
-1.050000	-0.850000	0.004363	-0.000076	0.999990	0.180785
-1.050000	-0.800000	-0.008725	0.000152	0.999962	0.200342
-1.050000	-0.800000	-0.004363	0.000076	0.999990	0.200342
-1.050000	-0.800000	-0.004363	-0.000076	0.999990	0.200342
-1.050000	-0.800000	0.004363	-0.000076	0.999990	0.200342
-1.050000	-0.750000	-0.008725	0.000152	0.999962	0.222015
-1.050000	-0.750000	-0.004363	0.000076	0.999990	0.222015
-1.050000	-0.750000	-0.004363	-0.000076	0.999990	0.222015
-1.050000	-0.750000	0.004363	-0.000076	0.999990	0.222015
-1.050000	-0.700000	-0.008725	0.000152	0.999962	0.246002
-1.050000	-0.700000	-0.004363	0.000076	0.999990	0.246002
-1.050000	-0.700000	-0.004363	-0.000076	0.999990	0.246002
-1.050000	-0.700000	0.004363	-0.000076	0.999990	0.246002
-1.050000	-0.650000	-0.008725	0.000152	0.999962	0.272588
-1.050000	-0.650000	-0.004363	0.000076	0.999990	0.272588
-1.050000	-0.650000	-0.004363	-0.000076	0.999990	0.272588
-1.050000	-0.650000	0.004363	-0.000076	0.999990	0.272588
-1.050000	-0.600000	-0.008725	0.000152	0.999962	0.302010
-1.050000	-0.600000	-0.004363	0.000076	0.999990	0.302010
-1.050000	-0.600000	-0.004363	-0.000076	0.999990	0.302010
-1.050000	-0.600000	0.004363	-0.000076	0.999990	0.302010
-1.050000	-0.550000	-0.008725	0.000152	0.999962	0.334621
-1.050000	-0.550000	-0.004363	0.000076	0.999990	0.334621
-1.050000	-0.550000	-0.004363	-0.000076	0.999990	0.334621
-1.050000	-0.550000	0.004363	-0.000076	0.999990	0.334621
-1.050000	-0.500000	-0.008725	0.000152	0.999962	0.370715
-1.050000	-0.500000	-0.004363	0.000076	0.999990	0.370715
-1.050000	-0.500000	-0.004363	-0.000076	0.999990	0.370715
-1.050000	-0.500000	0.004363	-0.000076	0.999990	0.370715
-1.050000	-0.450000	-0.008725	0.000152	0.999962	0.410719
-1.050000	-0.450000	-0.004363	0.000076	0.999990	0.410719
-1.050000	-0.450000	-0.004363	-0.000076	0.999990	0.410719
-1.050000	-0.450000	0.004363	-0.000076	0.999990	0.410719
-1.050000	-0.400000	-0.008725	0.000152	0.999962	0.454996
-1.050000	-0.400000	-0.004363	0.000076	0.999990	0.454996
-1.050000	-0.400000	-0.004363	-0.000076	0.999990	0.454996
-1.050000	-0.400000	0.004363	-0.000076	0.999990	0.454996
-1.050000	-0.350000	-0.008725	0.000152	0.999962	0.504071
-1.050000	-0.350000	-0.004363	0.000076	0.999990	0.504071
-1.050000	-0.350000	-0.004363	-0.000076	0.999990	0.504071
-1.050000	-0.350000	0.004363	-0.000076	0.999990	0.504071
-1.050000	-0.300000	-0.008725	0.000152	0.999962	0.558388
-1.050000	-0.300000	-0.004363	0.000076	0.999990	0.558388
-1.050000	-0.300000	-0.004363	-0.000076	0.999990	0.558388
-1.050000	-0.300000	0.004363	-0.000076	0.999990	0.558388
-1.050000	-0.250000	-0.008725	0.000152	0.999962	0.618593
-1.050000	-0.250000	-0.004363	0.000076	0.999990	0.618593
-1.050000	-0.250000	-0.004363	-0.000076	0.999990	0.618593
-1.050000	-0.250000	0.004363	-0.000076	0.999990	0.618593
-1.050000	-0.200000	-0.008725	0.000152	0.999962	0.685217
-1.050000	-0.200000	-0.004363	0.000076	0.999990	0.685217
-1.050000	-0.200000	-0.004363	-0.000076	0.999990	0.685217
-1.050000	-0.200000	0.004363	-0.000076	0.999990	0.685217
-1.050000	-0.150000	-0.008725	0.000152	0.999962	0.755034
-1.050000	-0.150000	-0.004363	0.000076	0.999990	0.755034
-1.050000	-0.150000	-0.004363	-0.000076	0.999990	0.755034
-1.050000	-0.150000	0.004363	-0.000076	0.999990	0.755034
-1.050000	-0.100000	-0.008725	0.000152	0.999962	0.799887
-1.050000	-0.100000	-0.004363	0.000076	0.999990	0.799887
-1.050000	-0.100000	-0.004363	-0.000076	0.999990	0.799887
-1.050000	-0.100000	0.004363	-0.000076	0.999990	0.799887
-1.050000	-0.050000	-0.008725	0.000152	0.999962	0.804489
-1.050000	-0.050000	-0.004363	0.000076	0.999990	0.804489
-1.050000	-0.050000	-0.004363	-0.000076	0.999990	0.804489
-1.050000	-0.050000	0.004363	-0.000076	0.999990	0.804489
-1.050000	-0.000000	-0.008725	0.000152	0.999962	0.677717
-1.050000	-0.000000	-0.004363	0.000076	0.999990	0.677717
-1.050000	-0.000000	-0.004363	-0.000076	0.999990	0.677717
-1.050000	-0.000000	0.004363	-0.000076	0.999990	0.677717
-1.050000	0.050000	-0.008725	0.000152	0.999962	0.530289
-1.050000	0.050000	-0.004363	0.000076	0.999990	0.530289
-1.050000	0.050000	-0.004363	-0.000076	0.999990	0.530289
-1.050000	0.050000	0.004363	-0.000076	0.999990	0.530289
-1.050000	0.100000	-0.008725	0.000152	0.999962	0.387203
-1.050000	0.100000	-0.004363	0.000076	0.999990	0.387203
